Time,ID,Activity,GeneralisedActivity,OtherActivity,Accel.X_x_acf1,Accel.X_x_acf10,Accel.X_diff1_acf1,Accel.X_diff1_acf10,Accel.X_diff2_acf1,Accel.X_diff2_acf10,Accel.X_ARCH.LM,Accel.X_embed2_incircle_1,Accel.X_embed2_incircle_2,Accel.X_ac_9,Accel.X_firstmin_ac,Accel.X_trev_num,Accel.X_motiftwo_entro3,Accel.X_walker_propcross,Accel.X_crossing_points,Accel.X_histogram_mode_10,Accel.X_outlierinclude_mdrmd,Accel.X_entropy,Accel.X_firstzero_ac,Accel.X_flat_spots,Accel.X_arch_acf,Accel.X_garch_acf,Accel.X_arch_r2,Accel.X_garch_r2,Accel.X_alpha,Accel.X_beta,Accel.X_gamma,Accel.X_hurst,Accel.X_lumpiness,Accel.X_stability,Accel.X_max_level_shift,Accel.X_time_level_shift,Accel.X_max_var_shift,Accel.X_time_var_shift,Accel.X_max_kl_shift,Accel.X_time_kl_shift,Accel.X_nonlinearity,Accel.X_x_pacf5,Accel.X_diff1x_pacf5,Accel.X_diff2x_pacf5,Accel.X_localsimple_mean1,Accel.X_localsimple_lfitac,Accel.X_sampen_first,Accel.X_std1st_der,Accel.X_spreadrandomlocal_meantaul_50,Accel.X_spreadrandomlocal_meantaul_ac2,Accel.X_nperiods,Accel.X_seasonal_period,Accel.X_trend,Accel.X_spike,Accel.X_linearity,Accel.X_curvature,Accel.X_e_acf1,Accel.X_e_acf10,Accel.X_unitroot_kpss,Accel.X_zero_proportion,Accel.Y_x_acf1,Accel.Y_x_acf10,Accel.Y_diff1_acf1,Accel.Y_diff1_acf10,Accel.Y_diff2_acf1,Accel.Y_diff2_acf10,Accel.Y_ARCH.LM,Accel.Y_embed2_incircle_1,Accel.Y_embed2_incircle_2,Accel.Y_ac_9,Accel.Y_firstmin_ac,Accel.Y_trev_num,Accel.Y_motiftwo_entro3,Accel.Y_walker_propcross,Accel.Y_crossing_points,Accel.Y_histogram_mode_10,Accel.Y_outlierinclude_mdrmd,Accel.Y_entropy,Accel.Y_firstzero_ac,Accel.Y_flat_spots,Accel.Y_arch_acf,Accel.Y_garch_acf,Accel.Y_arch_r2,Accel.Y_garch_r2,Accel.Y_alpha,Accel.Y_beta,Accel.Y_gamma,Accel.Y_hurst,Accel.Y_lumpiness,Accel.Y_stability,Accel.Y_max_level_shift,Accel.Y_time_level_shift,Accel.Y_max_var_shift,Accel.Y_time_var_shift,Accel.Y_max_kl_shift,Accel.Y_time_kl_shift,Accel.Y_nonlinearity,Accel.Y_x_pacf5,Accel.Y_diff1x_pacf5,Accel.Y_diff2x_pacf5,Accel.Y_localsimple_mean1,Accel.Y_localsimple_lfitac,Accel.Y_sampen_first,Accel.Y_std1st_der,Accel.Y_spreadrandomlocal_meantaul_50,Accel.Y_spreadrandomlocal_meantaul_ac2,Accel.Y_nperiods,Accel.Y_seasonal_period,Accel.Y_trend,Accel.Y_spike,Accel.Y_linearity,Accel.Y_curvature,Accel.Y_e_acf1,Accel.Y_e_acf10,Accel.Y_unitroot_kpss,Accel.Y_zero_proportion,Accel.Z_x_acf1,Accel.Z_x_acf10,Accel.Z_diff1_acf1,Accel.Z_diff1_acf10,Accel.Z_diff2_acf1,Accel.Z_diff2_acf10,Accel.Z_ARCH.LM,Accel.Z_embed2_incircle_1,Accel.Z_embed2_incircle_2,Accel.Z_ac_9,Accel.Z_firstmin_ac,Accel.Z_trev_num,Accel.Z_motiftwo_entro3,Accel.Z_walker_propcross,Accel.Z_crossing_points,Accel.Z_histogram_mode_10,Accel.Z_outlierinclude_mdrmd,Accel.Z_entropy,Accel.Z_firstzero_ac,Accel.Z_flat_spots,Accel.Z_arch_acf,Accel.Z_garch_acf,Accel.Z_arch_r2,Accel.Z_garch_r2,Accel.Z_alpha,Accel.Z_beta,Accel.Z_gamma,Accel.Z_hurst,Accel.Z_lumpiness,Accel.Z_stability,Accel.Z_max_level_shift,Accel.Z_time_level_shift,Accel.Z_max_var_shift,Accel.Z_time_var_shift,Accel.Z_max_kl_shift,Accel.Z_time_kl_shift,Accel.Z_nonlinearity,Accel.Z_x_pacf5,Accel.Z_diff1x_pacf5,Accel.Z_diff2x_pacf5,Accel.Z_localsimple_mean1,Accel.Z_localsimple_lfitac,Accel.Z_sampen_first,Accel.Z_std1st_der,Accel.Z_spreadrandomlocal_meantaul_50,Accel.Z_spreadrandomlocal_meantaul_ac2,Accel.Z_nperiods,Accel.Z_seasonal_period,Accel.Z_trend,Accel.Z_spike,Accel.Z_linearity,Accel.Z_curvature,Accel.Z_e_acf1,Accel.Z_e_acf10,Accel.Z_unitroot_kpss,Accel.Z_zero_proportion,mean_Accelerometer.X,max_Accelerometer.X,min_Accelerometer.X,sd_Accelerometer.X,sk_Accelerometer.X,mean_mag_Accelerometer.X,max_mag_Accelerometer.X,total_power_Accelerometer.X,peak_freq_Accelerometer.X,mean_Accelerometer.Y,max_Accelerometer.Y,min_Accelerometer.Y,sd_Accelerometer.Y,sk_Accelerometer.Y,mean_mag_Accelerometer.Y,max_mag_Accelerometer.Y,total_power_Accelerometer.Y,peak_freq_Accelerometer.Y,mean_Accelerometer.Z,max_Accelerometer.Z,min_Accelerometer.Z,sd_Accelerometer.Z,sk_Accelerometer.Z,mean_mag_Accelerometer.Z,max_mag_Accelerometer.Z,total_power_Accelerometer.Z,peak_freq_Accelerometer.Z,SMA,minODBA,maxODBA,minVDBA,maxVDBA
2014-02-23T11:30:46Z,R!_R!,StatMove,StatMove,StatMove,0.653670446081271,,,,,,,1,1,-0.056716047339237,5,0.00880622222222222,1.2130075659799,0.111111111111111,2,-0.125,0,0.488271912531421,3,4,0.0737381961668995,0.066377678895063,,,,,,0.892242307756833,0,0,0,,0,,,,0.0502599705892947,0.621287946413809,0.145157481494427,0.491737981436905,1,1,0.207639364778245,0.149341145628985,,2,0,1,0.758045554032083,2.29429310032285e-06,0.463589772259795,-0.153573919235606,0.0608584726628503,,0.349717051102366,0,0.211490863601841,,,,,,,1,1,0.00655408122235625,2,0.00726877777777778,1.07354284640852,0.222222222222222,2,-0.35,0.6,0.765158982130075,2,4,0.442901426628285,0.243305974920179,,,,,,0.500045830129239,0,0,0,,0,,,,2.02890558406674,0.281075862169502,0.333688668306744,0.10042347229338,2,1,0.916290731874155,0.58169531925609,,0.95,0,1,0.158234938561813,0.000512816079860329,0.323784635692945,0.285044949735044,-0.0236704610365679,,0.165377362947945,0,0.175970444375065,,,,,,,0,0.375,0.000842959725257478,2,0.000445111111111109,1.07354284640852,0,2,1.01,0.5,0.492156505038237,2,4,0.631728119407164,0.344914470343823,,,,,,0.500045830129239,0,0,0,,0,,,,1.91652521468395,0.356971334808005,0.414364845937489,0.134239159499151,2,2,0,0.137426748164654,,1.15,0,1,0.126501393452932,1.51298159534821e-06,0.0512477400203472,0.0656653246570118,-0.00884495652786344,,0.144300398838392,0,0.101,0.3,-0.13,0.200690474778119,-0.302487274117381,0.647110847699059,1.20757245261141,2.8265,0.1,0.016,0.81,-0.39,0.446049324626773,0.911748766647208,1.19062853601687,1.99222236462744,8.9756,0.2,1.021,1.2,0.92,0.103327956849377,0.772365325277087,2.30957505139031,10.21,104.7245,0,1.534,1.17,2.26,1.00786903911173,1.46921747879611
2014-02-23T10:28:36Z,R!_R!,VertMove,VertMove,VertMove,0.0937904823082276,,,,,,,1,1,0.0363417375943472,4,0.00817688888888889,1.73286795139986,0.222222222222222,2,0.275,0.4,1,2,4,0.0828332544748315,0.109869097452672,,,,,,0.500045830129239,0,0,0,,0,,,,26.6188108348783,0.166278513925997,0.270343460206721,0.933596773032619,1,1,0.287682072451781,0.201418580186746,,1.47,0,1,0.243312041373479,2.02949044747505e-05,0.0656960806704687,0.102998018793502,-0.108081268325487,,0.144830632231447,0,-0.0112024877284058,,,,,,,1,1,-0.0524427539770245,1,-0.171982777777778,1.2130075659799,0.111111111111111,3,-0.3,-0.3,0.729490416731118,1,4,0.127944473656621,0.109736679100239,,,,,,0.500045830129239,0,0,0,,0,,,,26.7617037318443,0.173177596923514,0.189132923350498,0.356275073521522,1,1,0.336472236621213,0.479785831850467,,0.65,0,1,0.471684747348607,0.000239001935277929,-0.5964549837841,0.308944319907375,-0.256920299325191,,0.30994385796795,0,-0.138592514462038,,,,,,,0.111111111111111,0.888888888888889,0.0185133745192969,1,-0.061485888888889,1.07354284640852,0.222222222222222,1,0.9,-0.3,1,1,4,0.106551891444286,0.111348544858003,,,,,,0.500045830129239,0,0,0,,0,,,,19.3184890319553,0.144520772803086,0.451391344545274,1.21276255765198,1,1,0.287682072451781,0.644782478394415,,0.69,0,1,0.17481740335366,0.00174851394930174,-0.275005020474778,0.238685334551826,-0.296105935591269,,0.167550426048131,0,0.177,0.27,-0.2,0.144071741388333,-1.68120031860253,0.718354480401877,1.77,3.9985,0,-0.264,0.81,-0.86,0.415857881706933,1.42352470539632,1.42863851906219,2.64,13.1676,0,0.833,1.2,-0.31,0.411826554645413,-2.05155343264809,2.65252107331821,8.33,75.7569,0,1.538,1.33,2.26,0.935788437628933,1.46921747879611
2014-02-23T10:27:27Z,R!_R!,notMoving,notMoving,notMoving,,,,,,,,1,1,,,0,0,0,0,,,,0,3,,,,,,,,0.64597944810968,0,0,,,,,,,,,,,0,0,0,0,,0,0,1,0,0,-6.7986997775526e-17,3.92523114670944e-17,,,,0,,,,,,,,1,1,,,0,0,0,0,,,,0,3,,,,,,,,0.613053178681016,0,0,,,,,,,,,,,0,0,0,0,,0,0,1,0,0,6.7986997775526e-17,-3.92523114670944e-17,,,,0,,,,,,,,0,1,,,0,0,0,0,,,,0,3,,,,,,,,0.746261556736406,0,0,,,,,,,,,,,0,0,0,0,,0,0,1,0,0,-1.35973995551052e-16,7.85046229341888e-17,,,,0,0.27,0.27,0.27,0,,0.81,0.81,0.6561,0,-0.34,-0.34,-0.34,0,,1.02,1.02,1.0404,0,0.91,0.91,0.91,0,,2.73,2.73,7.4529,0,1.52,1.52,1.52,1.0082658379614,1.0082658379614
2014-09-10T16:57:38Z,R_O,Feed,Feed,Feed,0.0989641905889315,,,,,,,0.625,1,-0.0992601361349512,2,0.00225411111111111,1.55958115625988,0,5,0.625,0.3,0.751721412970838,2,2,0.767796530964428,0.629816101399881,,,,,,0.500045830129239,0,0,0,,0,,,,4.37927558272199,0.520772212158154,0.540713048678887,0.708868641109188,1,1,0.0923733201310152,0.158491149419911,,1.18,0,1,0.370697253746126,3.5508723830234e-07,0.173118688039227,0.0855280826065189,-0.162726501746232,,0.312663869952805,0,0.211614364283403,,,,,,,1,1,0.00951148495632482,2,-0.00304677777777778,1.55958115625988,0.222222222222222,2,-0.125,0.7,0.824404387904746,2,4,0.790250505710209,0.0384405828473131,,,,,,0.500075747324925,0,0,0,,0,,,,6.01792814766275,0.440576195414552,0.336812631230228,0.826378997256883,1,1,0.0923733201310152,0.138061982859552,,0.79,0,1,0.450908346940346,1.22138692040208e-06,-0.166749062139685,-0.104304969030279,-0.0636624140811095,,0.289359615262925,0,0.164448929106178,,,,,,,0,1,0.127263850009765,2,-0.002106,1.55958115625988,0,4,-0.675,0.4,0.65526553677479,2,2,0.432834742818597,0.405362053227277,,,,,,0.500045830129239,0,0,0,,0,,,,2.08430630266846,0.446066525033039,0.376026434623193,0.409243667890723,2,1,0.207639364778245,0.163401346383682,,1.61,0,1,0.268919526448974,7.34105470867023e-07,-0.118215984289231,-0.107189559995523,0.0468304718957522,,0.191552562228438,0,0.708,0.88,0.56,0.122547043121316,0.18903878249108,1.66564437519473,7.08,50.786,0,-0.184,-0.06,-0.38,0.117208266678497,-0.677171024764821,0.663428424224767,1.84,4.002,0,-0.827,-0.69,-1,0.130643705465582,-0.0809831301429021,1.92650341522845,8.27,69.1525,0,1.719,1.38,2.26,0.936269192059634,1.38520756567382
2014-08-31T18:08:40Z,R_O,RunningMove,RunningMove,RunningMove,0.434222512757792,,,,,,,0.125,0.25,0.0393077052844671,4,-0.301940888888889,1.73286795139986,0.111111111111111,2,0.5,0.3,0.00700150067040727,2,3,0.21672624001779,0.330853583400874,,,,,,0.68457919407481,0,0,0,,0,,,,3.31355831585473,0.514841052308143,0.202031378578864,0.632579255018782,1,1,1.79175946922806,0.696493200094429,,1.37,0,1,0.479776079161537,0.000733822176896954,-0.0420356616126051,-0.903382461330901,0.138418287758898,,0.12385808037588,0,0.336982603220604,,,,,,,0.5,0.5,0.0279530105829689,3,0.363272888888889,1.38629436111989,0.111111111111111,2,-0.5,0.3,0.715850183087908,2,3,0.148738339130049,0.125788677906504,,,,,,0.500064654527007,0,0,0,,0,,,,2.06497638361651,0.451235175130682,0.336107958080548,0.638250159253363,1,1,0.538996500732687,0.84975159769063,,1.35,0,1,0.261423095814662,0.00381277992161692,-0.0275964432651486,0.570712601416512,0.217583851812772,,0.117997520663857,0,0.404416444039286,,,,,,,0,0,0.0260487816829303,4,-0.229009222222222,1.73286795139986,0.111111111111111,3,-0.75,0,0.423785285490359,3,3,0.34996787302685,0.600129500561655,,,,,,0.662483444101279,0,0,0,,0,,,,2.11961140867874,0.460457853534108,0.251411712889349,0.716720482691737,1,1,0.980829253011726,1.17888129644639,,2,0,1,0.40338414516209,0.00767335827546701,0.896944288167826,1.15694733249623,0.116027604262754,,0.150002146356707,0,1.138,2.13,0.56,0.649252561711457,0.473524826069997,3.8378262960184,11.38,148.4732,0,-0.614,-0.06,-1.94,0.717839350644232,-1.11150250870345,3.03577961397983,6.14,60.8156,0,-1.419,0.13,-3.13,1.04327955132947,-0.498888922232631,5.34048611405824,14.19,249.7631,0,3.197,0.75,5.82,0.578013840664737,3.52478368130585
2014-09-10T16:58:47Z,R_O,notMoving,notMoving,notMoving,0.336456733230927,,,,,,,1,1,,2,0.000598499999999999,1.47507631105469,0,2,0.57,-0.222222222222222,0.79189473149339,2,3,0.360448686217142,0.327571433844601,,,,,,0.546515331685141,0,0,0,,0,,,,0.881438139210859,0.755757673024313,0.26482209154065,0.580580510846809,2,1,0,0.0889622712968015,,1.48,0,1,0.452906405529953,2.7403190561482e-07,-0.0413634621374951,-0.0818806741862495,0.106595838911501,,0.16453993175955,0,0.53299513321785,,,,,,,1,1,,5,-0.009763625,1.27703425946614,0.25,1,-0.325,0.111111111111111,0.683126978184189,3,3,0.2716291155116,0.171654986352244,,,,,,0.782045713379533,0,0,0,,0,,,,4.28589173166161,0.437677544185602,0.331997944521919,0.550945328043431,1,2,0.356674943938732,0.18078697013731,,2,0,1,0.484603431493855,6.46040957522903e-06,-0.326066467917203,0.0230067410442599,0.186339427397752,,0.290832876283006,0,0.362232816102698,,,,,,,0.714285714285714,1,,2,0.023436,1.47507631105469,0.25,2,-0.825,-0.222222222222222,0.689404275583094,2,2,0.062499529689871,0.643955638737401,,,,,,0.566813762449282,0,0,0,,0,,,,1.35392537563807,0.703013525234846,0.29914485234101,0.579785374637735,2,1,0.470003629245736,0.323021449973306,,1.73,0,1,0.374151654514863,6.5772914577149e-05,-0.193029489974978,-0.240031363511054,0.177695595068097,,0.17282413229505,0,0.625555555555556,0.75,0.56,0.0776387646590141,0.647629610081332,1.59877151594929,5.63,31.9119797648586,0,-0.143333333333333,0.13,-0.31,0.183507493035026,0.461793134872179,0.73915257610387,1.29,2.82087140953075,0,-0.612222222222222,-0.13,-0.81,0.281503897742899,0.958210040934414,2.07333128642264,5.51,33.1828437226373,0,1.43888888888889,1.01,1.63,0.772204636090719,1.0159724405711
2014-09-14T08:50:41Z,W!_B!,CCONE,CCONE,CCONE,0.497350375914358,,,,,,,0.428571428571429,1,0.0302774222531128,4,0.0813500000000001,1.90615474653985,0.444444444444444,4,-0.9,0.2,0.357775704331313,3,3,0.76262188680649,0.585835394125211,,,,,,0.7299876550751,0,0,0,,0,,,,1.06327550027764,0.443148940538273,0.28378043673724,0.133504005759463,2,2,1.79175946922806,0.746525284233562,,1.7,0,1,0.317432875812406,0.00111087526072184,-1.08617066561993,0.00561102010041858,0.236783240429337,,0.21689842544684,0,0.247706422018349,,,,,,,0.428571428571429,1,0.018348623853211,4,-0.0527661111111111,1.38629436111989,0.111111111111111,2,0.55,0.6,0.571664445279946,3,3,0.107602205956544,0.146279348637428,,,,,,0.551377596745671,0,0,0,,0,,,,0.0750775298442436,0.184029491625453,0.10693120227084,0.290726095561726,1,3,1.17865499634165,0.380770417851901,,1.61,0,1,0.24872089345059,0.000114722110449899,0.336682937334488,-0.029742037936131,-0.0358975120203558,,0.186938741445501,0,0.0213002655737019,,,,,,,0.375,0.875,0.0740762426549006,2,0.100374888888889,1.90615474653985,0.444444444444444,4,-1.05,0.1,0.82826329217016,2,2,0.534458890306532,0.235860334613341,,,,,,0.500045830129239,0,0,0,,0,,,,2.55283777109808,0.147705904525579,0.302208913679498,0.301351277110942,1,1,Inf,0.636954559690965,,1.36,0,1,0.304704153216674,0.000175511024318962,0.647717823062544,-0.20644068174224,-0.258665012449869,,0.327567572125892,0.1,0.062,1,-0.88,0.724120922989463,-0.0878410989108672,1.84416185943374,3.79461675171051,23.973,0.1,0.6,1,0.13,0.315136654661293,0.0545235445190343,1.99528757277005,6,40.3968,0,-0.594,0.13,-1.25,0.461018196796805,0.119089829309605,2.3379512827784,5.94,44.691,0,1.834,0.69,2.56,0.574891294072192,1.54064921380566
2014-09-14T08:53:26Z,W!_B!,Feed,Feed,Feed,0.105070847275581,,,,,,,0.857142857142857,1,-0.0212830999297724,4,0.256046,0.376770161256437,0.111111111111111,2,0.5,0,1,3,4,0.0389624587261793,0.704060125952099,,,,,,0.500054622717418,0,0,0,,0,,,,3.29457565710479,0.054632196501991,0.0404150763059751,0.0556797774342673,3,3,0,0.448971045837034,,1.61,0,1,0.641968999795942,0.000249610768111042,0.68873930006133,-0.588564885648827,-0.143926529638003,,0.261601846839073,0,0.274823013821778,,,,,,,0.75,1,0.322978237255122,6,0.0105302222222222,1.07354284640852,0.222222222222222,2,0.05,0.1,0.782998889883813,2,6,0.123395426130227,0.0468212948736418,,,,,,0.685706580256994,0,0,0,,0,,,,16.7327276617708,0.149421200533249,0.128999356794146,0.458559002611341,3,2,0.336472236621213,0.441241934140948,,1.46,0,1,0.713633872251564,0.00010775649485882,0.375224965611541,0.800670178568232,-0.017964784908829,,0.18338055216898,0.3,-0.122715559270093,,,,,,,0.333333333333333,1,-0.391074662209221,1,-0.115702,1.49417513828931,0.111111111111111,5,-0.85,0.1,0.32304314509129,1,4,0.129984844820917,0.0831091333701259,,,,,,0.500045830129239,0,0,0,,0,,,,3.75558368623276,0.107966605408596,0.296347343398837,0.279057191419235,1,1,0.741937344729377,0.412553026894725,,0.61,0,1,0.531611867932404,7.69935654294324e-05,-0.67811928544495,0.139382487152611,-0.51682906858147,,0.444907740016915,0,0.408,0.69,-0.88,0.463867797258371,-2.07222675739069,1.97844848078766,4.08,25.458,0,0.338,1.38,0,0.487141321042125,1.091133298404,1.75765093579542,3.38,22.0934,0,-0.724,0.13,-1.25,0.35724874620727,1.04424145074964,2.17830044793792,7.24,56.1608,0,1.672,1,3.07,0.707106781186548,1.91324331960156
2014-09-14T08:50:40Z,W!_B!,SlowMove,SlowMove,SlowMove,-0.0537828093751946,,,,,,,1,1,-0.113480129265305,4,-0.192919888888889,1.49417513828931,0.333333333333333,2,0.45,0.5,0.743160749597573,1,4,0.0704216082379189,0.274064274219252,,,,,,0.500045830129239,0,0,0,,0,,,,3.60028763243516,0.328432084562307,0.190864720785813,0.321397124475587,1,1,0.650587566141149,0.494320521299468,,0.68,0,1,0.243899323120739,0.000293942391831518,-0.36723228316565,-0.200403668506055,-0.0191944323957032,,0.175885854831541,0,0.229115221544053,,,,,,,0.571428571428571,0.714285714285714,-0.0176660609731476,4,0.341871777777778,1.90615474653985,0.222222222222222,5,0.1,0.3,0.30885521496575,3,4,0.239869883234943,0.375489421484548,,,,,,0.551368741733919,0,0,0,,0,,,,1.84810913203944,0.237373753619388,0.206400348059894,0.266314756147603,1,1,0.980829253011726,0.715508754508132,,2.11,0,1,0.357214481144284,0.000420521579056562,-0.402841934225481,0.458614050246067,-0.0821172685341087,,0.184156665175358,0.2,0.312253895397995,,,,,,,0.428571428571429,0.857142857142857,0.0490820147360792,6,0.019575,1.38629436111989,0.111111111111111,1,-0.65,-0.2,0.021550811827106,3,3,0.283297783923296,0.240641511000158,,,,,,0.765564807747319,0,0,0,,0,,,,4.62326806001074,0.174356377957301,0.391325664952806,0.727789197183648,1,1,0.944461608840851,0.381280736465927,,2.05,0,1,0.621687736116396,5.02022044161284e-05,0.890223336525095,0.20633474299273,-0.309211554537307,,0.375020329841434,0,0.269,0.56,-0.69,0.400706320833045,-1.34112626931329,1.50138089256022,2.69,14.1335,0,0.625,1.5,0,0.598094195479831,0.239056861371594,2.5994243366495,6.25,54.8785,0,-0.714,0.06,-1.25,0.383643352897222,0.250429673039641,2.39430759710969,7.14,57.5956,0,1.784,1.12,3.07,0.791959594928933,1.91324331960156
2014-09-14T08:50:45Z,W!_B!,notMoving,notMoving,notMoving,-0.40280101317531,,,,,,,1,1,,1,-0.3735882,0.562335144618808,0.2,1,-0.25,-0.5,0.792264630995598,1,4,0.290051173151504,0.161321768168872,,,,,,0.500045830129239,0,0,,,,,,,723.671557316388,0.249879228422867,,,1,1,0,0.637353904828393,,0.69,0,1,0.179606208050309,0.00187101344884682,-0.231420163339325,0.0606863952746294,-0.448558655862113,,0.227510176836003,0,-0.249393486608506,,,,,,,0,0,,1,0.6690418,0.562335144618808,0,2,1.1,-0.5,1,1,4,0.121760760311593,0.269959702965245,,,,,,0.500045830129239,0,0,,,,,,,727.233537806523,0.124724377932325,,,1,1,0,0.718136477279911,,0.55,0,1,0.321604572950306,0.0032685720362035,0.493187181069651,-0.0792458268392004,-0.357271240175579,,0.278349761514889,0.166666666666667,0.117412333736397,,,,,,,0.25,1,,4,-0.1523344,1.03972077083992,0.4,1,-0.95,0.166666666666667,1,2,4,0.103577422362411,0.0749999999999998,,,,,,0.500045830129239,0,0,,,,,,,729.525384298136,0.123710674333867,,,1,1,0,0.582134005191245,,1,0,1,0.406635646916566,0.000686808532124586,-0.657949444866397,-0.00707025964364628,-0.504506428532302,,0.290282436965696,0,-0.188333333333333,0.56,-0.69,0.406665300544154,0.723330221979389,0.976859676496483,1.13,2.9763,0,1.04333333333333,1.5,0,0.525953103105844,-1.17744725611894,2.90026135506628,6.26,42.212,0,-0.71,0.06,-0.94,0.406693988153255,1.0189217721439,2.12298855549994,4.26,20.4364,0,2.14833333333333,1.12,2.38,0.791959594928933,1.65218037756172
2014-09-04T10:11:31Z,W!_W!,Feed,Feed,Feed,0.47800930608942,,,,,,,1,1,0.0263402791826826,6,-0.00763677777777778,1.38629436111989,0.222222222222222,2,-0.225,0.2,0.805749630508847,3,2,0.398794692177169,0.184367461903582,,,,,,0.746437124483762,0,0,0,,0,,,,5.12912090685698,0.363301691402412,0.096712474981358,0.110502592767985,2,2,0.606135803570316,0.215992541023476,,2.38,0,1,0.468928228640603,8.88523842691545e-06,0.358362014841595,-0.140537740926657,-0.0861114561293633,,0.25913577221729,0.1,0.104759927487062,,,,,,,0.714285714285714,1,0.20322763593644,4,-0.108444888888889,1.49417513828931,0.111111111111111,2,0.45,0.4,0.368592114021251,3,4,0.0804910970226352,0.232761617564885,,,,,,0.500045830129239,0,0,0,,0,,,,0.51750698447079,0.17224625000576,0.0794114926764065,0.121349572535284,4,1,0.379489621704904,0.368921099664654,,2,0,1,0.515745491608145,0.000102015489527016,-0.0137364496564452,-0.456550359759195,-0.118442470590004,,0.143494530119099,0,0.482387498531312,,,,,,,0.375,0.625,-0.00289037715897074,3,-0.00693788888888889,1.66746193342929,0.222222222222222,2,0.65,-0.4,0.00629502291030305,2,4,0.26951240164798,0.0841850659022087,,,,,,0.712822121335727,0,0,0,,0,,,,1.06526716027307,0.628816393794847,0.52236356156938,0.210353127462435,2,1,1.38629436111989,0.418154012031187,,1.29,0,1,0.391482577793219,0.00014921540808089,-0.556670124376618,0.293321969461771,0.0515005697533164,,0.2313248040893,0,0.056,0.31,-0.25,0.209613400759059,-0.281479143567812,0.588923210580347,1.22218571614089,2.2708,0.1,0.513,0.81,-0.25,0.331228353590423,-1.04290054757699,1.83462522363675,5.13,30.9727,0,0.858,1.5,0.31,0.388981576256083,0.54463322708414,2.57305197557259,8.58,80.089,0,1.603,1.06,2.19,0.767528501099471,1.58306664420674
2014-09-10T15:46:45Z,W!_W!,Nest,Nest,Nest,0.275874500633343,,,,,,,1,1,-0.000808730390723961,5,-0.00413011111111111,1.66746193342929,0.222222222222222,2,-0.125,0,0.304445735402532,3,3,0.451669293926521,0.305748290942069,,,,,,0.575349891146244,0,0,0,,0,,,,6.88143810405142,0.291667650606137,0.208370044845854,0.217565793070521,1,2,0.470003629245736,0.217070137154894,,1.4,0,1,0.370561904305318,3.36987530269699e-06,0.148116823298539,0.182749956052351,-0.0479104738920121,,0.175398619789326,0,0.173410404624277,,,,,,,1,1,0.0885115606936416,5,-0.0916462222222222,1.49417513828931,0.222222222222222,2,-0.25,0,1,3,5,0.0949464882723827,0.636813178146472,,,,,,0.500051672067483,0,0,0,,0,,,,7.45526189554808,0.274382277043512,0.203739291968469,0.243094306406828,1,1,0.367724780125317,0.400929475649327,,1.36,0,1,0.443853154952674,0.000104353375054645,0.116878785188212,0.426281363865589,-0.0676319137613926,,0.147801446159859,0,0.201048789022234,,,,,,,0.25,0.875,-0.0213550089369308,2,-0.0268218888888889,1.38629436111989,0.222222222222222,5,0.95,0.6,0.433867680079329,2,5,0.350181754909196,0.288671630584377,,,,,,0.500045830129239,0,0,0,,0,,,,8.94358473663901,0.223633801426786,0.285890007117182,0.129098884742055,1,1,0.405465108108164,0.451112821562165,,1.25,0,1,0.227340808722108,0.000157296542428932,-0.323638954599821,-0.224036575355073,-0.117342926997491,,0.202456093859163,0,0.061,0.31,-0.13,0.184959455016498,0.177722415413485,0.520038131666684,0.967996168636965,1.7131,0.1,0.05,0.75,-0.25,0.350745238345758,0.566217995809767,0.880170911963302,1.78417903598809,5.1588,0.1,0.747,1.06,0.13,0.342768143210538,-1.01124296720059,2.40125173993479,7.47,61.0699,0,1.21,0.63,1.69,0.376696164036747,1.1323427043082
